,C,X,D,L,N,O,P,S,T,E,Y
776,0.3533569046696895,457.8308447437425,2090.7718172792975,4311.873991299025,2.418076851437761,3.828194232946115,8.034021168106442,37.42334020782943,2432.204429319601,28.05968967019588,-0.8254684874903
777,0.373640074143764,416.81811527715575,1982.0289068373586,3318.841325695326,1.6364668615557418,3.013335824637513,8.061214880824991,35.453186969937946,2257.0855821104565,22.083249775189437,9.886235209414856
778,0.37305362122686236,413.1399104058332,2131.3387864611814,1193.5800918814884,-0.6730786242449576,4.1056038259444545,8.035024398095576,38.15831359929301,2496.9184745995585,27.527992802168193,-6.760476793003787
779,0.3841796543204039,390.18198557799354,2077.3173947614205,470.2970790892209,-0.3531250835931618,3.713064387244111,8.058843649494305,37.179579267646496,2409.648873336259,24.84908013017097,0.06058988258253931
780,0.368706221482192,406.48430844729677,2045.5183889461482,3251.9179199393957,2.788577980194599,3.461448046126113,8.002051017424785,36.60345973935652,2361.5090664751024,24.51532700713772,1.2815220959737648
781,0.37562568749079905,453.9505910712182,2071.507908734211,884.843057883163,-0.3142792675266691,3.6572887830181755,7.966994095331639,37.07432571446794,2400.3661803219384,27.3305815314588,-2.774000027011556
782,0.3615649676152083,447.08141021530713,1963.6116517266817,4825.788421786965,-1.4746298883701485,2.949344874079537,8.011983708662408,35.119511747876025,2225.744891867924,22.612717099200676,6.953488029434005
783,0.38352300549786794,383.56931408729946,2105.43874449559,981.4269345617056,2.1270612241199474,3.8898728869828623,8.06047308542855,37.689068741557854,2456.626710108719,24.203866444342182,-5.783083737986497
784,0.38780689259051293,412.79770835303674,1992.1834690634923,352.2777225976798,-0.6874721947258893,3.1114708218425817,8.065256890887214,35.63716258331708,2272.021865214229,23.5898884082353,11.801236074548834
785,0.35074540187785885,426.8037165247942,2091.7615921024753,5427.741351074791,3.675656594059504,3.822766743594977,8.02786261899389,37.4412724855728,2433.7422207363434,26.425992174451444,-3.101313281280821
786,0.3821467187922203,288.21736480178555,2144.3384585471786,1975.199076638526,-1.4745227103457346,4.006652960088347,8.140381691424526,38.39383558364738,2516.042607878922,21.539467072663673,-3.8456316660542216
787,0.38942849444819283,322.3416082745825,2065.72070224422,1795.0544005236798,4.158780162251623,3.497019993735575,8.144050035310606,36.9694758115339,2392.2148687099802,19.948341467860132,3.965402454369435
788,0.38057034377942944,401.876936337333,2022.5281250841067,2379.1105276894305,2.112669573373835,3.278263990160722,8.055822044595697,36.186932881617466,2321.96556093018,21.750921485013272,2.4330864057114856
789,0.38757246968307874,358.46520592747214,2089.764739227083,748.9913450604906,-0.34620179334255113,3.713361280327509,8.094400886161734,37.405094438267845,2429.5918967533116,22.70145458012752,-1.0852360342294831
790,0.3685411376572413,469.63417284288374,1997.8679719594484,2976.9768007378016,3.191696006425616,3.1630731794202567,7.994330117822625,35.74015175052583,2282.0940262795034,25.377845189748832,6.446335821054337
791,0.34476116501239085,503.2975587204423,1994.9181561772693,5525.737241051476,-0.3004823079276837,3.2191953041744887,7.905697389811655,35.68670836657717,2277.8783595142245,27.978007945265226,3.0853614322320007
792,0.37910769395025656,332.2885088118409,2203.590869336963,1864.0618552597507,1.889245722857443,4.414901638376586,8.134761474015612,39.467343074811126,2614.5993135034637,23.67899952835686,-12.690349820307661
793,0.3768394711223684,360.03188806497104,2035.336565644979,3029.659394615332,2.892568612215636,3.323795383383176,8.087197445290219,36.41899022255848,2341.445215297073,21.727359515231726,6.778601660052542
794,0.3771859998768919,400.66330368266466,1954.5521049138308,2832.933965218438,-0.32012968101534645,2.852019776854499,8.033999724990798,34.955375112074854,2211.6944975270635,21.547494800065124,12.068646796203078
795,0.3740069899790295,437.9563236166527,1989.1968429117196,1935.6308585148413,-0.5657088272558889,3.1702891421618395,8.015093351438095,35.583052286292904,2269.88204820454,25.194327024771205,9.281185581232524
796,0.33216867984778353,446.66618138624784,2008.6642277409298,8087.741373122678,-0.6044338389773555,3.2702640108476735,7.990547134358364,35.93575326788955,2299.202436633952,26.427766564473515,7.637589591205429
797,0.37601934725828967,426.56640878504635,2131.118723357087,762.1805845580557,-0.544489298273934,4.075053296367058,8.068464996398479,38.15432659880434,2496.9511530643094,27.44987545617354,-4.918591433888604
798,0.36593543283628893,338.1536350589899,2070.90648258733,4881.442614328007,-0.4585352182055274,3.569834947354676,8.10583687099159,37.06342935657376,2399.0807829307223,20.818835644678956,-0.05048053823975928
799,0.3773926673232907,464.3047179714899,2002.9319244559076,557.6193398698475,-0.8447059626158178,3.2844687917566744,7.966790869669504,35.83189807556791,2289.2296911982194,27.36434568663207,6.8200473864652364
800,0.3797787547022319,413.34043815119315,2084.069504817613,897.1224155496309,-0.6712167758012217,3.7164094095452582,8.058024352254318,37.30191084251189,2421.3204915028123,25.505021162862057,-0.13876704961704764
801,0.3869219578130245,381.13757415548156,2016.413533786321,1636.8828140769865,-0.18951938962758116,3.1976022098250936,8.066192515635105,36.0761515737165,2310.96670906633,20.66089957272076,3.681109596780831
802,0.3853521227221988,397.9948531102354,2002.5903975352787,1460.3622662321054,-0.23607091596915375,3.154828609821967,8.069174212446288,35.825710450409,2289.384065837362,21.772429079757835,6.8945554604397525
803,0.37368625482055695,395.4470340557845,2029.3546294823302,2169.003790022141,1.2145481891536634,3.3265830154561704,8.019956985477748,36.3106122984087,2331.624133341273,25.020085114578137,8.449343188318679
804,0.36412566051150075,461.4369626228012,2009.2821261358888,2956.820313215768,-1.475145861150546,3.2934285115778805,7.974095319189848,35.946948062277244,2300.9317477759964,26.467945364426914,4.650472306758916
805,0.3746624101349256,479.4069916792741,2040.964027904186,527.5000209106147,2.87166584214744,3.521953319819564,8.009207808129485,36.52094595416462,2350.869531641545,29.222476822798086,7.662765667781748
806,0.3802185862837706,357.4379563468305,2042.413645950797,1733.259876268312,-0.7193027093085135,3.4320372845027207,8.036700619083785,36.54720945655415,2354.2553211779814,23.110866032237528,4.033917741096883
807,0.3860417678737743,313.70963287055605,2163.7580943856965,899.4702354561939,0.30581309291636727,4.246704534641529,8.128239884627098,38.74567147134287,2549.5281008735,23.055683543136347,-8.900987408238617
808,0.38733737513108857,379.75548070524286,2011.5867571956405,1895.9660281849765,1.982840070059921,3.205138780668823,8.070497910970083,35.988702290907526,2304.2473505904263,20.179540720041672,2.759753176826046
809,0.3796959315959828,384.94914340595363,2050.395829007075,1371.441471184129,-0.38528417875313004,3.545602014465215,8.044380029281779,36.691826919245344,2366.388764782732,24.3394187249143,2.707714633631178
810,0.37778472519995654,404.4353502575686,1992.110631226924,2065.941378253681,-1.475897164600606,3.1418205494070803,8.098960099376432,35.63584294142987,2274.0141409899193,23.119034961784955,12.504729072797689
811,0.36632138208637105,355.8645126684923,2076.9381836533676,4531.335523329872,-0.5815223421708339,3.619770903686129,8.136339787349392,37.17270889798893,2408.4393508004327,21.55893232674346,1.3130113554508083
812,0.3427570828235402,368.59095140811445,2045.0906486796694,8555.243627097354,-0.16678739812770102,3.411983419823892,8.077991631636877,36.59571014108336,2358.6163425956524,20.8566587752571,0.10060215751110363
813,0.3521758768676103,425.9550317982939,2108.3692509209104,3927.4872195270787,-0.42080871235325196,3.945219885150036,7.9813517820362865,37.74216228760185,2460.1511561891766,29.075502749320947,-2.525867791955286
814,0.36538687864967906,423.77593959927475,2075.3232013615943,2595.9335314559644,-0.5816947249593496,3.6817380347175557,8.03629305332535,37.14344940347713,2408.8609386563217,27.046612562381476,2.933393636486805
815,0.3863221592593715,328.62047584699025,2052.008727624865,2122.0042504047087,-0.537356082772104,3.413978183688131,8.122668292044889,36.72104866272559,2369.201665421634,19.5732046431315,2.6470747436401054
816,0.3662423913190204,365.51404252759625,2049.8991326694622,4302.681092624666,-0.273542405739019,3.4941451555405094,8.064276090329088,36.682828007097235,2367.3630795837653,22.24723535229169,1.1000925615267299
817,0.327112081249929,549.5210121477558,1922.553256989491,7604.573343691947,-1.4751033410565326,2.8274214770176065,7.906431721642431,34.375634937835216,2160.668809095376,29.658919529306203,14.998429319821618
818,0.3586242739864083,417.1818500002823,2083.103130081823,3805.0166357152843,-0.4514417398053215,3.752821538060855,8.023885276873383,37.28440251661739,2419.346915122131,26.70402344943209,-0.33582307798564776
819,0.370251648243141,388.20143222782866,2108.711255650611,2619.917957456162,-0.6071919003893493,3.863620433965886,8.09363418897324,37.74835856948225,2457.793753299284,24.95056899201949,-1.3319347579992586
820,0.38109789164691876,306.27180191102747,2084.258217280769,2718.8263908999825,-1.4739848025218656,3.63700857170056,8.11507888876797,37.305329846737585,2420.2697438884975,20.018100408025916,-1.1105679895982203
821,0.39936224731357495,295.55640047372884,2131.7216616756978,702.7924827856806,3.175463885766215,3.8825923776368696,8.2228164153876,38.16525035351931,2497.4003587213397,18.51394360968184,-3.457128913839223
822,0.3905240685881093,334.273641635626,2066.066485170722,775.8882547685384,-0.23113073640595252,3.549063966905121,8.100224695430624,36.97574054501847,2392.8723066398393,21.419698615450255,2.217017743243757
823,0.3535102440579605,420.2591225554606,2104.0417059347046,4456.435790125006,0.258771056201736,3.8605221866241926,8.035738287981046,37.6637578497213,2453.267427014513,27.242899582561996,-1.1455005313723459
824,0.3806530471522975,363.59647130415163,2108.194266840952,1037.4224875849363,4.734577251397461,3.882485849572267,8.035052957070898,37.738992007807894,2459.6059740715796,25.702351190150193,-1.0498603800660395
825,0.3724311040247976,412.8575420978472,2032.335960421865,2290.3975250550234,-1.4757152859642015,3.401389143764861,8.021772083949234,36.3646266592519,2336.0720406013693,24.760135935471325,3.9755067626391725
826,0.3453249116958893,404.4459588073432,2050.2019511593016,7599.012770107461,-1.4729039303506406,3.4808892294642297,8.091310837437966,36.688314330994814,2366.9688630702017,22.079704909404423,-0.49107119274409183
827,0.3408645583352216,472.96687308331224,2065.1813091408217,5751.374572029296,1.7406832462239972,3.6947166438616157,7.952861396370539,36.95970333933467,2389.033767728531,29.360136864234757,-0.25019489446009435
828,0.37071193872840463,497.19657406977825,1988.4015032835416,1832.1989629659734,2.9834881233733013,3.2405194668535677,8.035929316009048,35.56864269455667,2269.6873789321835,27.452269140441253,10.826814440396513
829,0.37728200478118024,408.06236326561697,2046.8673964757695,2041.6749230970413,0.8514722711326053,3.5169552231403904,8.058933275998879,36.62790042741262,2361.9560202689854,23.79359520212107,1.1929683037199896
830,0.3911114849728914,317.9907522940179,2045.816488703677,1362.440114875752,3.492254030245067,3.360827084711731,8.065728716090504,36.608860571467076,2358.1046762364376,20.27128568282923,3.5946600273188496
831,0.38186627391457184,392.16717354171163,2057.9125251135533,916.4028740032941,2.2308546477223317,3.5490691786638755,8.074559265398198,36.82801090689327,2377.7101004737633,25.083841454233095,6.557298193837618
832,0.3552755911013666,388.2355247008872,1991.4101811340386,5764.362626759927,1.2091131623630593,3.1212304152007895,8.083249432113657,35.62315251395399,2271.677854258573,23.225334860400025,13.968696263066041
833,0.3829485345459973,311.79578427001155,1993.1945240376956,2688.6115518715947,-1.4745733191327643,3.0597193207889446,8.068295606217447,35.65548040489292,2274.6305801306203,19.325921691273983,9.369834216452917
834,0.34961785824063596,396.5059216315021,2075.891394124863,5980.684689273717,2.5844118482578646,3.714326947964684,8.059465675491973,37.15374365445634,2408.6872500248564,25.25160869092196,1.0741974057710575
835,0.37284994090874574,371.679090469237,2055.5073140753393,2812.5742534362907,0.8165065060114371,3.517062873951511,8.03093143553826,36.784434417212324,2373.8083982067396,23.604988800223644,1.703556320133114
836,0.3734306673917946,398.01045238838327,2096.5582019947988,2227.005279723278,-1.4740642472715775,3.7844476068303883,8.0504362615026,37.52817522223727,2441.242696489368,24.51061216446442,-4.266226310382369
837,0.3609175364292324,393.4202695963658,2102.466878690252,3377.6599344736624,-0.35083030717638286,3.9217132438179347,8.010124243014348,37.63522586559315,2451.07226321181,26.890834680457388,-3.505193271304495
838,0.35601791505424096,363.2488660374133,2024.7721357271803,6419.425169433257,2.6150183647056044,3.2735830361067584,8.047772583566566,36.22758881786514,2324.748968922058,21.432550146899516,4.32896155982156
839,0.3876926746817426,399.4435068513148,2006.537633862105,451.97009486969444,0.7596492070097014,3.2593423946169344,7.994209686690329,35.89722463370991,2296.643750666567,23.62426170126705,4.153992163147852
840,0.36963485715609157,428.14449102873726,2043.6395101517712,2844.011257587277,3.6359992856372534,3.4924058761408303,8.00266925253118,36.569419091324356,2357.251090121266,25.348595782132506,1.1843889058208898
841,0.38183232498110276,443.4983710700489,2001.275285300423,893.7078891337337,3.096200871507645,3.248264246308929,8.02734106259452,35.80188386146484,2288.573571032488,25.306882420706966,8.25960809760672
842,0.36358583089729213,520.1362473798417,2024.7317478553064,1819.5372466260542,-0.1920936718387969,3.458144351244582,7.92943161578728,36.226857089275015,2325.849834804517,29.90983742059237,2.2266514300783222
843,0.3634231576936774,401.9475580655339,2147.9149516479147,2406.6476575214624,-0.041017966114774596,4.2130083698176986,8.024495124043806,38.45863281441927,2523.6641504319587,28.45718955247421,-6.814521451290406
844,0.35680191135625805,513.6725529572004,2095.7039516334826,1784.4378724160656,-1.4756768876353596,3.9602611838001436,7.955294138303312,37.5126983133659,2437.1429956723464,32.609828429735494,-1.887287534045784
845,0.365915280546256,392.81034312450123,2054.3565172782655,4751.06459586303,-0.3391150922117272,3.4737171315623754,8.112185389912838,36.76358481858841,2371.789481555498,21.191244508165198,-0.3237550855919799
846,0.3389941885584896,400.5634963325646,2066.8095153042036,7090.472340140031,-0.4821816777120439,3.6814892196397024,8.079581985525035,36.98920241777303,2393.5080642323633,26.229694507058348,5.485008242075107
847,0.38984489084341284,349.18414384374813,2057.283180648017,1595.5365498609217,-1.474407470789069,3.464851490485708,8.128605716492002,36.8166087379474,2378.2276182565815,19.329634765455523,-0.8715471374588143
848,0.36000567655150384,442.771172669481,2080.680495300523,3173.838312234704,-0.7785743378406254,3.7575314556408386,7.998522184632703,37.24051035170098,2414.639052910433,27.73423904658761,-1.3843548124584584
849,0.39106778313885526,323.6056672386862,2033.7900261763416,722.4117228755301,-0.7653137224150475,3.318886594477012,8.068484280291187,36.39097074313421,2340.7902180573356,21.241804657514763,6.7692066031317895
850,0.3818990789859261,435.2871834833399,2003.6398203912265,1066.711115633117,2.7594002670812787,3.226460780005732,7.995869231040646,35.8447234033377,2291.2280116195598,24.765306813590428,5.7785916901694865
851,0.3814505907417603,398.4685852260831,2043.6725810354774,1474.4461575368332,2.266019440473718,3.4513714858402174,8.098085191249687,36.57001825414195,2355.377003158522,23.79328533362487,6.677516856938032
852,0.3634149490802825,380.64645161613356,2102.4450136109026,4016.062831126393,-0.3067490451268131,3.8900943290032877,8.068793556740038,37.63482972430264,2452.4841718050643,24.17545997172864,-5.35422357321756
853,0.36608078218860185,444.1244811076603,2122.413343607499,2690.3956512532523,2.693248601407673,4.037893814334703,8.027965169992402,37.996606596359825,2484.209055192206,27.072743398290182,-8.791848501188808
854,0.37699004056499913,384.8912457808851,2058.6499170724655,1300.39323418237,-0.6786139889321008,3.5885805797204937,8.025743262960596,36.84137062983559,2378.4479114672554,25.604305483730958,3.8364570870713157
855,0.36681830720928277,421.98062903386875,2109.2283070890953,2124.522418091105,-1.4732269183282976,3.902822253025908,8.007264066995772,37.75772626583639,2461.492995522141,27.5378760396049,-3.7922141393656212
856,0.37950806560679906,374.91447231619253,2063.351657502566,2686.761745657964,-0.5715712954018228,3.4923449155703756,8.077118105567212,36.926554565914195,2387.1124151353997,20.92096615865453,-2.5961339441405333
857,0.3968193855967801,283.9187600910299,2162.2088867667953,491.5318522653005,-1.473922164415416,4.070773122252367,8.208573816412555,38.7176036516189,2547.1926998034046,19.329611277968645,-6.964281937180555
858,0.3766534122423827,377.5471203400875,2134.7762500359677,1069.4749464120794,0.20296959431556916,4.091782437299836,8.057040139152626,38.220591958079595,2503.7423713404805,26.50483470243436,-4.779688674304304
859,0.3778603738269273,469.54631542488045,2008.1993451463716,1286.3361725615432,-0.24391404092756522,3.278341399879467,7.964003808732722,35.92733074227215,2298.940164386025,25.353329990450234,0.6520320424897582
860,0.3842979019698698,352.7565392715073,2040.1818040683709,2313.5927391793366,1.75478269456682,3.376499586070485,8.10616434481862,36.50677398822565,2350.206675093129,20.307548585061188,2.9761894055457674
861,0.37753337404169474,418.02570806039597,2075.4151981190207,932.2912029288675,-0.3011053534195277,3.745074704007871,7.98793046506524,37.14511615773984,2405.969798307669,26.4124162586432,-3.4846821425060632
862,0.3710592582290226,368.43130882988083,2038.0598096450235,3291.3269200005557,-0.15563368493168414,3.433507902605926,8.084018038939469,36.468328684831114,2348.4797403731745,22.923064033250743,5.873469058437213
863,0.37010651695421765,465.3615768441304,1974.3922392912618,2534.5353853983947,1.9994994623606621,3.01736390878249,7.990189750858578,35.31482939580739,2241.636819206372,25.685139539605366,11.32547708585728
864,0.37385844014321185,455.5309488161874,2063.522617925122,743.5951181357987,2.0651812695221774,3.6753788513275345,7.986183294235321,36.92965194696351,2389.376206306691,28.849531003159086,2.5758185648901457
865,0.3824318826316304,377.4827408504843,2015.2316626011643,2518.303816893806,3.211310608395227,3.2381952359781763,8.058531929716334,36.054738983849774,2309.5472589578712,20.797364773077543,3.129805388976797
866,0.3814343877359108,327.30385191318413,2061.147994656518,2435.2516006224605,2.477356465935351,3.4989733644297565,8.091633317758783,36.88662963219927,2383.504347087563,21.305595676338886,3.603958633129364
867,0.3766892787888074,313.2278164011363,2011.9026190731408,4097.250324435793,-0.8946165330635355,3.1665939253971636,8.143560643031716,35.994424928807824,2305.2141841941843,18.32528661809479,8.62839525475733
868,0.39035403104714755,361.7013171739881,1951.098631124007,1683.694563893156,3.0258124233264185,2.842440978553577,8.087894025768056,34.8928066876935,2207.98759102569,19.660534822019187,14.21238864376107
869,0.3876044978045397,379.48002292510495,2004.6969350782215,1391.8612852906376,0.1626444461979467,3.1666418761509028,8.089355577719912,35.86387571326707,2292.090255507512,21.08239134845347,7.532126398175152
870,0.3861875348230671,463.9186286371527,1963.3113963604296,956.6456870133163,1.6392131370271472,2.875823826252853,8.021678493728409,35.114071861453894,2224.8335289284296,23.074049508014742,10.000517747008518
871,0.33960701485382716,481.8170112858615,2063.9672250174244,5310.871527158428,-0.881064116219209,3.7352144829220477,7.97700057818369,36.9377071305054,2389.2252487769006,30.593085082121707,2.780059390430984
872,0.3748143862386002,484.3776481622139,2021.3112885506737,1366.1762164461306,3.1423495089249878,3.413673162798142,7.984389881609603,36.16488680590931,2319.5969090575495,26.996587975209383,2.199881829065953
873,0.34103550083975337,531.7744583068506,1896.9691455199402,6293.30712051748,-0.003304715513266887,2.6235232549980423,7.956271843413624,33.912113961199,2120.6010594746695,27.560853018876536,19.718925239750334
874,0.36249972450510504,508.1932437154432,1947.1395013005656,2121.4327868834207,-1.474789927626809,2.967160698718542,7.897696794184785,34.82107702357852,2201.954629797647,29.346473287593483,12.975583085696218
875,0.361742070751512,414.6586002256012,1995.756301132672,4911.308999557953,2.9050573808786333,3.1817858108342185,8.032341204833749,35.701893485229945,2279.131416389976,23.068246115709954,6.361916457033496
876,0.3767503550028021,520.4345597586625,1942.300618255835,1695.0980140881807,-1.4746033311228033,2.856464904111847,7.967420138563994,34.73340840169218,2193.0776095616457,24.527400938471352,5.97978258621575
877,0.3730664840687162,467.98947425679984,2085.179004446706,594.9233418935171,1.5451844035399325,3.7898675010072984,7.934074951842895,37.3220122383437,2423.2271116436195,29.481772754174035,-3.4731874772655353
878,0.3724889016065833,378.53021424253706,2004.0707090695898,2989.008525275017,-0.23150897707995313,3.214276547810966,8.026015044729093,35.852530043066196,2292.4755844335127,23.110206766607522,7.717394389560766
879,0.38431400771200674,403.64020378914887,2013.1492262111713,834.6595734041665,-0.12749343865619567,3.2920790194637255,8.099377759756075,36.01701037441883,2307.810171697057,23.8721678632609,10.72983998540469
880,0.3715698893056434,439.8977864020648,1943.3463460617768,2805.871737657856,4.273239142658353,2.848825493501367,8.005160194094598,34.752354409431504,2195.832850406138,24.752005144252955,16.748318738286944
881,0.36809660530276617,444.43265209496025,2052.467222120624,3292.5442089538033,0.04621506358036853,3.535729332404516,8.006882662049623,36.729355451753975,2370.5938836166783,24.189980682129566,-4.850247845283495
882,0.35028016792337585,433.1017687320063,2082.0270539074936,3835.562384031216,1.220678701492129,3.8185059490869064,7.989312556199139,37.26490667132083,2417.66817508721,30.390937833155995,4.968147230931829
883,0.3764093388624998,422.6786961709999,2095.268155660843,775.364510897553,-0.5585533360668219,3.883207196879956,7.982569290408951,37.5048027655728,2438.1958087369003,27.250108732165295,-5.716830519969349
884,0.37861453575095094,343.95706990133425,2019.677767523386,2759.5446333894492,1.9797216423791313,3.287181992859034,8.054630825511325,36.135291435250245,2317.4168508882403,21.541428383260314,6.2349722568208685
885,0.3474640713960896,451.9573291265619,2040.275713660971,5520.817119498058,-0.8016976160967388,3.4736984855543915,7.99461608135476,36.50847539834221,2350.384843859878,26.777569346732534,2.77486365551083
886,0.364774211300139,311.1491669256447,2170.2759777712745,3551.8550121242333,-0.3266655040072682,4.257807158773444,8.086103176342561,38.863759436839715,2561.0483644143833,24.82802513202353,-6.868170279651378
887,0.38168560462209006,317.1873608711057,2142.707458301683,2203.212019987974,2.637127858984593,3.9637722538680307,8.15764818692406,38.36428588333492,2515.6398071731574,21.839590972281268,-2.468167187464141
888,0.3844118235503954,443.81702812242287,2077.052020377824,408.1837821885773,1.2700345160844408,3.7142849337553527,8.030571605935666,37.1747713385689,2409.080349325104,25.195564898127977,-5.121269604828661
889,0.38353776910276,416.6462219811446,2047.4381297462064,954.3254126291872,-0.41435724935409246,3.4733771795098014,8.062693309667722,36.638240706113585,2362.337748110597,23.83119716618458,1.917844678243823
890,0.3811904935721072,374.19404527356295,2065.5389603993444,877.1105478722882,-0.6302634388852968,3.667819379793913,8.032984708408996,36.96618309771295,2392.4622790191656,24.976135376468594,1.1923850013593849
891,0.36937218451848225,386.4535708513044,2056.7133480373072,3019.39172165637,-1.4568952961376476,3.504044358937685,7.992423860601602,36.8062847769785,2376.092864687286,24.118616794439006,-0.5908779005314484
892,0.366780154394566,458.2402819958856,2002.6774560981432,2387.624644415319,2.803816268509058,3.3195274908247305,7.986366072661033,35.82728773677017,2289.6036841586283,27.597706231734247,8.804000988458066
893,0.38184596998531584,416.9837432414069,2027.1446976008642,1562.2302113609385,-1.4772326002734404,3.3243423731137063,8.04482031807083,36.27057378523947,2328.0077199277794,22.752206498467167,1.591871368969848
894,0.3850946319843148,463.51063171991103,1897.3408914688603,777.4688733091514,1.8868368649824432,2.6297705198977233,7.957192107020692,33.91884908059171,2121.6225258904656,24.04439662803645,15.306419789574223
895,0.35583481686743956,371.441032103522,1969.9324225846553,6237.865682256669,-1.4770137855482004,2.8873270833556552,8.065459081724352,35.23402852070468,2235.1444036524194,21.2820619581731,14.739130262068187
896,0.3924281210583541,327.91511468672655,2085.3498652601156,500.1687110245397,0.5009065530365138,3.6679798334233715,8.092143755820716,37.32510781472103,2424.133043205481,21.478170045000365,-0.8843984008552045
897,0.3637075609913903,521.7230169671593,1989.8627154132153,2259.7542106347346,-0.22224274764363947,3.1980455172555415,7.91585040781737,35.59511625312544,2270.3140005695755,28.69430769661754,4.932141150871032
898,0.37997235832674636,396.64436486415656,2096.977414166122,960.8428243419696,-0.3224073254846037,3.7548250534217344,8.091576328480443,37.53577031246742,2440.75526128285,25.31654968562963,1.9634524094873318
899,0.38418853742580295,393.68698980217044,2001.803875762219,692.7283002341487,2.8585850191068887,3.2469944914511912,7.971744074576774,35.81146061645138,2289.1826967049437,24.812866070203036,7.107964561870589
900,0.37271432690490813,461.79491130113496,2001.9708480860108,1452.3419345907364,-0.4548647277682686,3.2232035323394412,7.950422759294526,35.81448574299085,2288.947890014615,27.025463248428586,6.6866444919375025
901,0.3619354896436522,427.5837282155139,1990.5381581478048,4703.884692174146,2.682866222834546,3.0886460022432103,8.022111713908478,35.60735360896918,2271.0949912139213,23.49568798173405,8.406405722142576
902,0.3882559558304385,373.8357508360331,2031.8188830982542,904.9857606843469,3.3522809403973195,3.3736968078670144,8.060307650637096,36.355258493923124,2338.3075707752255,22.64282512361095,5.092700209108118
903,0.3383635396987272,389.8051074542631,2079.8426081063863,7893.550515239852,2.9397441889589597,3.730453091866083,8.02406708946808,37.22532990304639,2413.663294718933,24.966884934170295,-2.0349700585361674
904,0.37421401331265053,527.7862893544084,1909.9772980078706,808.1907517794377,-0.4584632999987095,2.7249342016622626,7.90547752301996,34.14778958951286,2142.5909962422384,28.096276470543312,15.198898426474605
905,0.3576723365011641,435.8691052110434,2028.9249826497837,3274.6641066010666,-0.06934723316015379,3.506474341210024,7.937338783113729,36.30282815786242,2332.752896348893,28.56379507142367,4.4727383228432505
906,0.37421086104733636,395.33369260436933,2085.6428892651047,2247.883143926207,-0.8638695389357931,3.7393195298854436,8.101862927594683,37.33041668671888,2424.5136630878337,24.23543896031393,0.03301298672476178
907,0.372344012369149,485.197402836216,1974.0793428452992,1915.4919497924247,-0.3932085161690839,3.0171791423563987,7.954418112253267,35.30916048421,2244.904880472568,25.970512944822005,7.772050199712369
908,0.3553308478236066,400.54947183781945,2086.3655022758103,5662.716301889021,0.06668782030852655,3.698013202912685,8.106808066163055,37.34350865158351,2425.430821149635,23.273194582040798,-1.5536985526584806
909,0.3808502966381836,392.468795586069,1985.0474209641873,1539.3500480083972,-1.4753282067584936,3.1288260578083054,8.01366243659934,35.50787499839354,2261.35161907987,23.227971270771313,8.299352626546925
910,0.3320149142630098,457.9638934162271,2009.081947844458,9218.212122195386,2.8596233150446424,3.2441701907346974,8.0110739547865,35.94332132553261,2300.466505386095,24.110983724984866,2.6042939437553128
911,0.37547939199677605,430.9167440312621,1966.6529666734796,3151.4244055998256,2.711303476140321,2.9636285231867325,8.039642406362136,35.17461287093343,2231.047073318877,21.94249982106465,8.362540462718158
912,0.3879496308875374,357.13532015170443,2044.2869455136342,882.7404193401301,-0.5158468328752943,3.4294694263879264,8.085346063578514,36.58114902267635,2358.3541197087434,22.162649229681406,4.767762977858979
913,0.3729378924790522,475.3952210664956,1993.8177766044064,2016.5987361789453,-0.12757959199994895,3.1775287604499645,7.9626466237807545,35.666772203662504,2274.7987718135887,25.50232530630833,3.342133073177296
914,0.3791842331310549,427.0406583187168,2019.496720824764,1623.0711037490219,-0.2982723439226286,3.3410580561583756,7.996130675066837,36.132011315764295,2317.34079576493,23.904956958101454,0.41661276559152915
915,0.3592428788018211,488.73584149464835,2044.9802415392417,2642.2928257290473,-1.4746413745776439,3.570324097441316,7.939903065025543,36.593709836104246,2359.0833898018,29.33251343855509,0.5669046335189487
916,0.380164097392684,412.2762272474019,2071.5665649055645,1203.5051937242788,2.621208336243784,3.6348854802191233,8.048815823485047,37.0753884195716,2400.502003650488,25.104604617100712,0.8456763089095571
917,0.38518142101892927,413.57383445583713,1997.539531921948,756.0213071764506,-0.6599667331609826,3.1530180698152477,7.99252165424382,35.73420122740019,2282.0050083774668,23.625873770185716,5.682868549378312
918,0.3825970482822255,354.6989107976246,2048.4477852492305,2216.2139417020767,-0.41513210901269526,3.4478476083779817,8.12938769390853,36.656533172724544,2364.400979537288,20.899373581544953,3.856748252932695
919,0.368166346004195,429.9811266043866,2070.5206530984906,2069.544465752536,1.5872976341441856,3.7049993612183107,7.988766596086307,37.05643907818575,2398.2448472038736,27.647945689381224,0.5035919996757713
920,0.3782143016795047,388.4760500149359,2082.568865967957,1932.1357531099165,-1.4761586992965647,3.682177654446414,8.116201047966147,37.274722969053826,2417.9792499637365,23.292326320817708,0.38766102610753006
921,0.3545379365604932,434.5773300134055,2079.4186311038166,4188.664588104378,3.58377257132491,3.7322294634498596,7.969457093607693,37.217648485830225,2413.918827558416,28.09263495444756,-0.4348627391445909
922,0.36206133166176246,494.6835319071574,2051.775916716212,1126.7130491224555,1.0358993193072352,3.7009406282022623,7.921204488290492,36.71683070347073,2370.6025579415227,32.582071701350316,4.806042100829908
